Timestamp,Rig_ID,Depth,WOB,RPM,Torque,ROP,Mud_Flow_Rate,Mud_Pressure,Mud_Temperature,Mud_Density,Mud_Viscosity,Mud_PH,Gamma_Ray,Resistivity,Pump_Status,Compressor_Status,Power_Consumption,Vibration_Level,Bit_Temperature,Motor_Temperature,Maintenance_Flag,Failure_Type
2025-01-01 01:00:28,RIG_01,7.082653468782801,1589.433330721883,80.64100543420258,402.5094051576249,11.340144030580067,1140.0494402918785,3130.2427554506535,62.32527507626405,1145.3223864597453,30.586493459688388,8.610893614250864,89.0841852176082,17.59118240796907,1.0,,226.47176337181048,1.346212135129492,87.64653339674425,71.15831155326104,0,None
2025-01-01 01:00:29,RIG_01,7.084774040554255,1499.1051901652022,85.73784378938696,397.76978246404343,10.412152452678523,1193.380028969191,2950.0156467076263,58.45153881378749,1156.419540695379,23.964375421448384,8.482034179088634,58.16891273286506,16.207278477092707,1.0,1.0,198.79719513214917,0.927858678511343,81.65518367765135,72.91881015128509,0,None
2025-01-01 01:00:30,RIG_01,7.087218142406918,1367.8601607677856,87.00632024534106,407.87573247736185,13.489711670733655,1157.9505938495959,3075.8994731376924,60.75082210730444,1260.4167078129524,27.527550843754497,8.747772550144525,72.32875270536076,11.621825815966574,1.0,1.0,170.62684794663602,1.0395135792159782,86.59076430453955,72.07027693097558,0,None
2025-01-01 01:00:31,RIG_01,7.089261769924051,1600.1768196391606,81.38508103665,371.1324367368546,10.757786420559539,1038.6481302498837,,68.00025930455338,1205.7114377510713,31.118028483374346,8.394223817434126,81.20794385092704,30.9644526752863,1.0,1.0,236.5471414062234,0.3876054982828121,84.62174740160371,75.06710529231358,0,None
2025-01-01 01:00:32,RIG_01,7.091767904039322,1380.1939084237267,87.77342658430278,,14.325370014539873,1154.1529873509967,2849.4637141193075,64.78199213033449,1243.8953525663997,36.54196613898266,8.658289810576894,67.52530528270475,22.37106309534741,1.0,1.0,191.60628009372573,0.3938593464523279,93.84811387928417,72.1191080932616,0,None
2025-01-01 01:00:33,RIG_01,7.095979076683774,1632.564030613206,80.82562838237789,354.2260697640717,,1155.5670460039346,2947.389753613812,59.85132769378619,1282.934051359767,32.47108721657518,7.944212919334943,107.24286761628089,,,1.0,212.67499815416863,0.45885721920182615,91.35851099352612,74.02355578745441,0,None
2025-01-01 01:00:34,RIG_01,7.096230589253724,1625.0273475746592,78.55199140980488,,13.421511636975413,1245.567958859639,3015.576631742507,63.21123496699731,1289.2306037905914,30.80340924406073,8.273717720956363,82.79542723950046,22.979754285384285,1.0,1.0,170.93850348284764,0.3221427089502996,82.70624269624763,72.33457477377227,0,None
2025-01-01 01:00:35,RIG_01,7.097520368884754,1622.5571358834836,78.3920906601064,419.96966110985034,11.592131818404194,1285.0732984718295,3053.4584032658445,57.28237245483875,1205.4666542525401,30.926367195876033,8.55798612789777,77.41810982162076,22.82065013611529,1.0,1.0,213.399840670983,0.976428595058574,95.26745696247141,68.31994965573722,0,None
2025-01-01 01:00:36,RIG_01,7.100267249177027,1432.5665682750491,76.10522969326065,403.71131017612487,11.287454847794688,1017.3363434031578,3049.068762539182,61.23268545077135,1213.0234416526428,32.35511053213824,8.25449753906111,62.81407942443853,19.92181749761962,1.0,1.0,193.9466850402274,0.8262253620243327,93.70294257841655,79.3043125742555,0,None
2025-01-01 01:00:37,RIG_01,7.101810318993372,1586.90702808859,77.91630951852245,395.5440070060839,13.762205950772332,1270.5957538851737,3189.8907796116123,59.52866006002249,1322.1466170905874,35.80202306652377,8.646643977739613,66.90879148293362,27.3264994785918,1.0,1.0,191.30473355984404,1.0088858096531883,85.75119019727696,76.7371742345657,0,None
2025-01-01 01:00:38,RIG_01,7.103723081017495,1282.2744826647238,81.46828687792029,433.56987346386023,12.618294402778169,1225.7764247940743,3153.7197793289083,62.583088584089644,1232.051290119251,,8.363330513770421,107.87271272566372,15.441880192888753,1.0,1.0,221.47304475937023,0.7566828571766607,81.88222335408257,75.10694227902852,0,None
2025-01-01 01:00:39,RIG_01,,1349.2858472505386,84.86495893957242,370.3399268355756,10.792020522133223,922.6018410490528,3086.0632920400094,57.55121750208137,1162.0568552200718,37.38345104275805,8.533260564294615,86.62487041342955,,1.0,1.0,215.95844243803495,1.4528315906781781,96.46413296334629,74.36337945496898,0,None
2025-01-01 01:00:40,RIG_01,7.1105229453364105,1525.8937397576371,82.58415143335823,433.4928308384978,11.585844069460828,1337.5381772122328,2834.8920037588737,56.06503265202836,1223.8269747254813,39.51283012464495,8.547497312984122,89.14737643060293,28.184733760737757,1.0,1.0,211.95798981441618,0.877876178151233,91.31290586056431,71.45008049437143,0,None
2025-01-01 01:00:41,RIG_01,7.114265418719267,1431.706447274931,72.36105980339677,337.2598442984711,13.877821522307356,1258.6902201362607,3234.023726666736,60.072721503728424,1196.7935920938853,31.724702012156722,8.461939448795025,84.2132173736458,24.423600535751017,1.0,,,0.6478466974352457,93.34625139626417,75.81026558964558,0,None
2025-01-01 01:00:42,RIG_01,7.117076017590272,1337.6934626691268,,338.28395408950166,9.077109490871706,1122.1676528361706,3192.7344018060767,55.66567816832954,1169.5657152487684,,8.511798408062866,90.91745752678044,18.04620016553527,1.0,1.0,245.89102702027688,0.7389633282122319,91.44611593957393,80.00433303288506,0,None
2025-01-01 01:00:43,RIG_01,7.11966109668647,1422.0284985116425,75.25462596175714,397.08147528740955,9.643552911838434,980.0357784863709,3178.668471414161,58.474418214585974,1225.8307078534845,,8.164131498549564,88.34765593899809,14.836838730207003,1.0,1.0,182.5291631654379,0.7646974731111141,89.66597583115612,70.83168245270836,0,None
2025-01-01 01:00:44,RIG_01,7.1223555758587755,1514.8517473003742,84.89326966234178,411.12773367617376,10.278740039043406,1153.2462498451512,2631.630821174246,61.65351398867799,1220.3787267333987,30.919399682658685,8.770394810219123,94.57541239340219,11.52201221441062,1.0,1.0,195.87943629483684,1.130759419758565,89.05819461819078,72.7357949533469,0,None
2025-01-01 01:00:45,RIG_01,7.125188521443256,1374.1732682542834,92.26917993716401,379.4864203498311,12.83249305717275,1094.1585949043495,2749.7463577752555,59.84203606780471,1253.9384098876797,27.73880475450863,8.370506826270915,96.94175124408375,,1.0,1.0,187.26483664645616,0.7514432055017453,80.06408485299215,81.5238638249445,0,None
2025-01-01 01:00:46,RIG_01,7.1265281344096,1430.4168158061252,77.5227189657013,433.90259438200894,12.349359212454289,1361.0609179297435,3256.8752036451265,58.25186321341887,1114.881040668992,38.08542944769624,8.270849388048587,,,1.0,1.0,206.54325233447258,0.4924471255264167,90.55077906365723,67.75924828204452,0,None
2025-01-01 01:00:47,RIG_01,7.1275102315778645,,72.59685258191743,434.291420995094,10.899688223843444,1268.7692448384314,2983.64311842185,53.208228608689225,1157.7104067621913,38.92957093428259,8.320340955547865,85.52308244816231,24.97170737696456,1.0,1.0,194.3579539302578,0.6571575354246787,85.58994622427467,77.17742822635789,0,None
2025-01-01 01:00:48,RIG_01,7.13070465721955,1390.7618137820223,83.60381286039072,382.5167715522405,10.23640098276501,1218.0615705598352,3279.3382476291636,64.55984932085049,1185.7021157565964,43.12091472199266,8.190942935069405,72.22075342630202,4.652065583944793,1.0,1.0,188.3027449290491,0.763906443778334,96.4459518989817,73.28318318577811,0,None
2025-01-01 01:00:49,RIG_01,7.132798344201111,1439.7563879898373,78.17507750569106,415.4805187719138,12.65928307079386,1310.2309658001045,,58.004404857143946,1149.987711317576,34.36060326918858,8.314714160087616,90.3710353215778,24.802143060889414,1.0,1.0,209.8211712475967,0.46370901670893794,84.51539686863723,75.0816120197281,0,None
2025-01-01 01:00:50,RIG_01,7.134769985027792,1498.1636917098979,87.37292497164879,,15.242225927626539,1053.4950277665012,2852.118202911874,60.459764737002345,1142.4683642603497,35.72876207983046,8.5081589607741,89.43149537115566,19.89089227959684,1.0,1.0,192.1975794265438,0.6494741822922627,94.21452689553769,81.29113557603746,0,None
2025-01-01 01:00:51,RIG_01,7.137436682052336,1507.5231477236737,85.4292075621864,482.9472168758622,11.183171172754637,1097.9251305495616,3061.49694406535,62.740920697128544,1206.0221705460967,32.12527485629956,8.35716145830637,90.02506228566705,24.102858620285808,1.0795475680382058,1.0,169.84329727970658,1.1706009074050396,91.05559462113207,72.72473744873615,0,None
2025-01-01 01:00:52,RIG_01,7.138302996278208,1424.9312376897456,81.09687878145247,459.91414290584544,13.600344534331482,1246.4165629913182,3403.581066735083,61.61851764604084,1213.3023871382607,34.537033081866284,8.1612407170558,108.9333696980141,22.87154632666028,,1.0,202.8172968337743,0.3999752214095569,88.49697142471568,78.754101315188,0,None
2025-01-01 01:00:53,RIG_01,7.140021757832789,1505.5912919543312,82.47500298665975,436.2697614559593,12.921367412415181,1193.8134828398718,2667.06115227486,,1200.947610290081,37.77243852942896,8.569304075003274,105.32015492612368,19.53751027236319,1.0,1.0,179.1148121106208,0.8916741584177688,95.86512639841466,79.49445144012033,1,Compressor_Failure
2025-01-01 01:00:54,RIG_01,7.141262476075948,1445.674984564282,76.56983241588594,362.8774273679319,9.422589804850174,1197.4152582249128,3132.7795014298986,57.89516046576575,,39.13020516100849,8.792267721903105,,31.954139352999128,1.0,1.0,195.7223895185157,0.5638365745934926,81.07980814526638,69.96926978982923,0,None
2025-01-01 01:00:55,RIG_01,7.142725916381364,1656.1971376020215,82.74626815356072,339.7561314218977,10.427178781725763,1121.4227361332241,2924.9318872488657,58.59985393816138,1182.2090921038375,30.628804021954465,8.672017192503313,,20.49923517127536,1.0,1.0,217.8535203339097,0.6879183290896047,93.02801188091121,78.06377624383038,0,None
2025-01-01 01:00:56,RIG_01,7.1463867473331595,,79.50993096318938,384.66570574128303,11.77681904829913,1221.5674508779418,3000.5965311750915,60.108623445441815,1278.2448065059798,34.6421293776283,8.92477847491698,109.63021495288706,,1.0,1.0,237.95658720280278,0.5633220180621471,96.16977514151088,77.9487486532388,0,None
2025-01-01 01:00:57,RIG_01,7.148423605199982,1474.3618836917453,81.94190465242427,434.3053986795537,14.470427530781908,1368.0544552704166,2852.889991467636,59.918416696596566,1277.6719456434353,31.81919636274747,8.170217710866527,75.9092057939901,25.163261589212976,1.0,1.0,182.8043854703506,1.2483563024142916,,71.8892822998632,0,None
2025-01-01 01:00:58,RIG_01,7.149893648319289,1645.3737436559352,77.02386557679193,411.0186977071178,10.666133646661303,1164.4265204004967,2938.1494574806597,53.93624945473404,1176.9519421430732,37.13947452346396,8.46437866174408,64.23954703312316,16.400800493384104,1.0,1.0,191.19899174316845,0.6587813610609926,77.79925874883729,72.93581566900728,0,None
2025-01-01 01:00:59,RIG_01,7.151345476488865,,82.99125847563482,435.54010636162616,14.909412856092645,1277.0307937726482,2841.2345284755993,57.01655644498875,1180.3785464014784,26.0529651264741,8.561074426888858,69.42186573023203,25.249274868840807,1.0,1.0,186.21537280334326,,90.31906298905909,75.57761013742467,0,None
2025-01-01 01:01:00,RIG_01,7.154436074183151,1508.6666090359524,76.34974338369163,396.1835425761859,8.991774814992906,1091.5200290807006,2895.3993764332085,63.01838003244986,1134.1008832790087,22.00919342432956,8.667624155089804,102.8150633704451,12.26524122001934,1.0,1.0,201.0301328587895,0.8140602206070524,91.69692088929216,67.2396935145369,1,Bit_Wear
2025-01-01 01:01:01,RIG_01,7.156690519632601,1378.708261353607,74.22746879112397,379.7982942995076,10.576443653954923,1169.1103029401359,3193.5088763663734,54.54944074769984,1149.0795027957786,34.78278322112252,,82.11778584687872,27.582769264061533,1.0,1.0,199.11840538500755,0.620522395433729,95.88434673546905,75.51714676460014,0,None
2025-01-01 01:01:02,RIG_01,7.158538064274157,,80.47280447357461,414.3479386930502,10.526009642995838,1047.5202485558286,3015.621528241624,61.52967985251486,1306.2226726913532,31.817599984324595,8.253593722572848,83.07601704600438,12.010202590581834,1.0,1.0,211.17637492343334,0.8478272790616426,89.7147873086561,74.02648025088962,1,Compressor_Failure
2025-01-01 01:01:03,RIG_01,7.438398796822513,1375.631148241806,78.05181341497557,431.3595599835273,11.330604037326014,1081.2407813498835,,58.21530527588862,1203.3118621115866,41.33353566889312,8.26572839090486,107.72274940182746,22.85528706821932,1.0,1.0,194.54781090303337,0.7974501712076459,87.8304968108475,,0,None
2025-01-01 01:01:04,RIG_01,7.1621102605170135,1576.264043612021,,427.47675210757865,11.57764030373551,1178.1552174675517,2835.6511720773874,60.94515961673217,,43.99332229403478,8.282106132075498,92.89437854973353,22.50703349563794,1.0,1.0,192.409750127867,0.6420405602385941,86.2904462597558,68.82736237028523,0,None
2025-01-01 01:01:05,RIG_01,7.163079544336602,1548.616767909981,,396.88778371868113,9.893408346567366,1274.04438201071,3013.898508074261,62.43954968475057,1141.9655051956893,34.23743539394116,,104.79988609622153,,1.0,1.0,150.5402425153303,0.8914313907652012,78.79215487180726,78.85825376676644,0,None
2025-01-01 01:01:06,RIG_01,7.165478522156502,1552.679694100849,78.14650644965556,399.08309428034687,14.176334679451644,1123.520614278325,2991.437303201174,59.16656174659346,1157.4831947864175,24.922865968440664,8.656157726004363,84.57964487922249,24.22749770948619,1.0,1.0,178.91204291020242,0.7275903669853404,89.12018483414329,69.13971479597626,0,None
2025-01-01 01:01:07,RIG_01,7.167851844777776,1483.3227264501563,,423.58402896207775,12.16669304614843,1189.5740590084197,2991.805457461233,62.228119710327405,1199.2638507859003,,8.306854629101098,96.43078547348081,12.31029711500475,1.0,1.0,,1.0370783286455398,82.93499332517781,67.41989894520532,0,None
2025-01-01 01:01:08,RIG_01,7.169730445597229,1591.3567935854312,81.39707911729373,361.3264796155741,13.253705815913303,1117.1561358381064,3262.229194518457,59.97416291417757,1195.4437622770322,32.72827087492094,8.318086754189437,92.2721992718738,20.62606796730417,1.0,1.0,186.44882960253588,0.610653319161264,99.69449686469562,82.50088866917052,0,None
2025-01-01 01:01:09,RIG_01,7.17136099083482,1564.7067551119421,79.0616980775059,425.33452573688544,9.229808127620869,1289.7088285426307,2497.823468736767,57.02255951628503,1199.8371430570414,32.38009449545718,8.690929733918296,76.2436401449354,26.13768331764247,1.0,1.0,188.79340225701876,1.3967765414800204,81.98818364536444,68.69616950433796,0,None
2025-01-01 01:01:10,RIG_01,7.174520053119264,,80.86183240642085,412.6982183577511,12.042370445903384,1329.9274191458064,3109.03632911833,61.15010062806293,1208.8537756777157,37.970009339043756,8.690228878995399,88.50442845453371,20.626394404009076,1.0,1.0,202.58062301441217,0.7726520131359892,98.11554845379648,72.3614832116284,0,None
2025-01-01 01:01:11,RIG_01,,1582.5353472826246,74.58737593169765,378.4938243603911,13.552526550543092,1417.7012079490648,3084.5768934733733,62.384092683835526,1211.8488516722518,28.259485073060922,8.36406862562787,92.08024026629394,17.94769017534282,1.0,1.0,192.10488895514877,0.902614590481299,90.16421617592682,73.81158708927084,0,None
2025-01-01 01:01:12,RIG_01,7.176505012828186,1440.36804596572,83.31045937863492,378.7353971426329,10.080725010292733,1211.6880912169431,2885.4121370713383,58.406094546422395,1230.087476075909,28.670411987480666,8.33758865383927,110.38555973472486,26.48936450746955,1.0,1.0,200.0602277121802,0.42947967568684275,91.85521383842107,70.09132312001188,0,None
2025-01-01 01:01:13,RIG_01,7.177098928821339,1418.2745001017765,78.77121711391392,420.385363148565,14.302461183210017,1177.4524367118538,3197.759061230054,59.877029039669885,1201.2335106210644,34.392096302167154,,102.1022544671882,14.647498088594308,1.0,1.0,185.08276267377136,0.46346560590747515,91.09299672202435,85.89433165249073,0,None
2025-01-01 01:01:14,RIG_01,7.17849825960929,1460.7712493068802,76.95566074237189,390.837129522363,8.676959086542986,1298.938700925194,2875.1350249689594,64.63845746593353,1188.9663362277608,33.61903074336434,8.615921327658207,79.27538968679538,24.01960864369373,1.0,1.0,238.46459067468243,0.5796161095034744,87.96171669650386,74.41479795479934,0,None
2025-01-01 01:01:15,RIG_01,,1706.348824611172,82.3200036036336,344.97222832349735,7.953453819601694,1247.3873500473107,3139.604823350634,61.243700589186595,1260.9022151981465,42.37961936768199,8.454426864574986,84.4833323277978,22.26278650971505,1.0,1.0,208.35612551424103,0.7848052108707048,85.41503978763498,74.72229427360976,0,None
2025-01-01 01:01:16,RIG_01,7.1825204362833865,,85.083035763678,353.48606775663643,9.699834675340545,1130.9418875260676,2954.381023873835,55.57071123002056,1206.9033386353594,37.45461172525812,8.446431660363597,92.61944712042428,19.315070361064144,1.0,,203.22489099114046,1.2322116125324296,81.20575023317215,75.11377914955783,0,None
2025-01-01 01:01:17,RIG_01,7.187156558111764,,74.54275953480189,368.1387950537825,12.497078033971428,1048.8885483577499,2657.0591745971947,60.60788935998188,1195.3272790259746,44.821220647087806,8.494806976797506,68.43295521370628,20.39121344871419,1.0,1.0,136.5038076003342,0.9501574742198322,86.04839920340156,,0,None
2025-01-01 01:01:18,RIG_01,7.190420284747132,,85.6899134453054,402.10297653840615,13.320056045651514,1227.1682832402423,,58.648693561296064,1207.7670666015397,37.1239005584131,8.340088476989816,99.60021817131427,23.396361877734424,1.0,1.0,206.1904410967498,0.35237485715912403,94.25964102662545,73.0449965487686,0,None
2025-01-01 01:01:19,RIG_01,7.193174577941916,1488.9958436286481,70.38417267152607,386.0522636633442,12.525197660346757,1184.3557639671108,2995.688543205384,56.41989648047599,1221.6767737529183,23.903276615065632,8.684771936730757,113.36986779179146,,1.0,0.9806668789618043,185.41569538677592,1.0746195948479864,92.97208914716154,68.56957347734199,0,None
2025-01-01 01:01:20,RIG_01,7.195493415465421,1740.3415280457918,78.57361649731612,462.36803769280726,8.421105325164469,,2844.4424839489916,60.94750099550208,1250.5332508905688,43.15805855236472,8.606741026779194,79.16316724751901,23.69597191492042,1.0,1.0,210.4271910059856,1.1080482629409083,83.80175689749855,72.83310120661751,0,None
2025-01-01 01:01:21,RIG_01,7.198490700680059,1523.618110374064,74.44793457755729,450.97934152731096,10.43019623508976,1188.9035466655,2886.5437903381176,,1185.5014281979416,32.6382988958996,8.544253451957037,86.81870501074182,27.385349598985755,1.0,1.0,183.067060749538,0.44712325280612786,88.3446754667654,78.30805995013897,0,None
2025-01-01 01:01:22,RIG_01,7.200401213557721,1467.4742133918069,75.97827342424304,394.79913995817395,11.018162217211543,990.58813064093,2986.7566177197277,65.38071118466284,1147.799729133961,33.712018237487285,8.376793640168888,74.66333663946875,24.061652989549405,1.0,1.0,201.4407270164636,0.6097461350076291,86.87734441826356,74.83166291575616,0,None
2025-01-01 01:01:23,RIG_01,7.2047556220755355,1560.472015594075,87.98394482083364,340.0539778962169,15.842715264321392,,3198.7119413877876,60.54642968331198,1133.1922657778223,22.568719576218797,8.518312294385408,81.6743100816579,20.80173457027281,1.0,1.0,201.72875470207092,0.9306768608278548,93.85676683690532,77.91124297286689,0,None
2025-01-01 01:01:24,RIG_01,7.205999163442031,1473.6466702432558,83.59304763431273,386.3922119369027,11.682565174531495,1238.0733396784572,2788.8864611471868,59.59154962183552,1228.3126543578278,42.035327496914086,8.370122679069532,100.09891823032835,18.92444629890057,1.0,1.0,176.27933201433888,0.873156653494938,90.490648596489,74.99528344452105,0,None
2025-01-01 01:01:25,RIG_01,7.199629898568424,1487.5157431090427,90.92579667055432,346.4969510822351,,1058.9805624092426,2965.2870688729645,60.93607818762458,1204.7344110400597,,8.632333608659698,79.41277137926981,20.945207921970017,1.0,1.0,207.18985872079418,0.9267351917170673,77.94486960380686,76.59745722228087,0,None
2025-01-01 01:01:26,RIG_01,7.210445432428162,1476.4284052390008,80.82712205922113,447.5198179346229,11.402321681192223,1070.5668626022148,3277.0541787348757,57.80055752336983,1262.2252710758353,28.699705222897414,8.404214697440242,93.52947764498823,24.597028697630233,1.0,1.0,200.04259328391421,0.5561916947968185,93.39744224503072,72.63906541815426,0,None
2025-01-01 01:01:27,RIG_01,7.212648470817545,1625.499328416671,,369.54175516791537,12.092246940728963,1287.2671191596414,2913.889371476269,60.01944103493637,1248.952497496154,36.366149537168766,8.69215926059006,53.40776001226277,23.378907255346988,,1.0,244.13510802457463,1.0408851747345405,,77.54572878429609,0,None
2025-01-01 01:01:28,RIG_01,7.214976046195764,1492.5760299919436,74.41353353297661,399.0876323008604,11.386111418854,1208.921261568435,2655.660555520134,61.16316109394901,1194.1567038227397,39.00385934274608,8.314191673908123,99.03766279310905,15.77570586924235,1.0,1.0,212.4510687847564,0.7743408557772373,88.88075132910869,75.08980276697207,0,None
2025-01-01 01:01:29,RIG_01,7.216549840015191,1696.9849796345284,78.33907490706153,356.71419636064013,9.46607787311293,1180.1181917926806,2924.13874916315,61.94009881292014,1155.1464000743288,28.966157324724087,8.75940838053279,92.97757731373697,13.987460976136784,1.0,1.056124445574663,206.98982034864724,1.2384895839269778,99.80320180971572,79.01370214773625,0,None
2025-01-01 01:01:30,RIG_01,7.2186390014301836,1352.7101465824285,74.04411407359608,391.6878053665987,13.742283477707243,1439.4729294578744,2950.50878799254,54.86023856451337,1181.3630325444062,29.845161784538924,8.730509534598095,83.45822721273164,21.40714314441136,1.0,1.0,177.10744601256386,0.7664487764710076,95.37201773060163,76.22772187343482,0,None
2025-01-01 01:01:31,RIG_01,7.220428102431939,1588.700736900025,82.87525400482298,419.8670892167297,15.040001634315852,1129.2473911823959,3006.840598491162,59.65789351444375,1250.7973239400023,39.511394270452655,7.905934924253502,106.03102781646817,13.166489058358795,1.0,1.0,201.0926252580509,0.5070747888000136,89.56722012876973,72.44159567563719,1,Motor_Failure
2025-01-01 01:01:32,RIG_01,7.222481154340719,1539.22691574715,91.23454022311057,398.6104914485793,11.918337049993587,1212.5657063122178,3050.5855512272105,61.636912161776614,1185.2008232890778,30.16743686804432,8.427411945739102,95.77912558129019,24.311039848209717,1.0,1.0,179.0389939385357,0.6500832786772686,92.4628279868443,71.47129466293116,0,None
2025-01-01 01:01:33,RIG_01,,1743.6247233591866,80.12380359530432,386.56817440393604,,1136.3272465998723,2871.067162919279,61.19504041711252,1111.0474408381951,36.40623056818298,8.6891241971285,91.19847909540124,14.908566870688864,1.0,1.0,224.55411941085114,0.8697431970507514,98.58793489308724,82.16577366573065,0,None
2025-01-01 01:01:34,RIG_01,7.228150078389337,1489.8061588910032,87.36833979834921,452.0319048603387,14.590739705047165,1281.1314924660028,3555.1697130281163,58.605875481964766,1188.303289337844,33.40729447859674,8.494428489123683,89.64647798084009,18.15631286002172,1.0,1.0,167.5641055115051,0.6213608764466417,85.84906314803112,75.3960727247269,0,None
2025-01-01 01:01:35,RIG_01,7.2298417307586345,1573.3572496937018,72.23127952654832,431.4984082159498,10.579171347433478,1201.303561550546,3137.9425119289226,60.818559069265575,1286.6222396421826,26.17129795199304,8.534930951004508,76.1743369084327,24.72462649376191,1.0,1.0,177.11909695573635,0.9485928442218056,96.6771316605214,78.59355664714286,0,None
2025-01-01 01:01:36,RIG_01,7.231336432885551,1566.8324852648493,84.0506982931816,338.8277510718499,,1204.3459620710764,2827.5720662442036,60.8484121123089,1215.0009468426956,37.137060245524886,8.589865627271145,79.2700600259575,17.350157834503396,,1.0,182.62111575074238,-0.03612186278071239,91.0883114332909,63.27026696175565,0,None
2025-01-01 01:01:37,RIG_01,7.232736794577121,1449.4465945223324,87.00178133924119,463.6387301610216,11.687842029447802,1170.6257445214285,3264.278283118579,59.306836385046125,,38.815833440606575,8.672760704405343,98.53299758223733,21.04304987261664,1.0,1.0,194.5881731089861,0.4002342040438903,88.60459750805288,76.82303470544473,0,None
2025-01-01 01:01:38,RIG_01,7.233797433129489,1433.2266780138675,72.64486330587151,451.61285855521385,10.565358796632673,,3169.9441007459804,59.117580569108796,1253.6697548342092,29.761876375916508,8.371554577135958,75.51347638822344,21.873972481669387,1.0,1.0,181.04279169530426,0.9669197845967812,87.14995387525038,69.8567610291586,0,None
2025-01-01 01:01:39,RIG_01,7.236356938507174,1367.525603105141,75.88210748712702,436.2796489773093,10.421506728812815,1190.8370937303534,2896.6372676130763,61.98926696488337,1251.2057302654284,39.9321719874895,8.51095091282119,102.15997551801581,20.418834270673656,1.0,1.0,198.70514130437175,0.9270350624314335,87.90552980020857,68.88107138914934,0,None
2025-01-01 01:01:40,RIG_01,7.23664299773958,,82.6450043086489,449.488411740002,12.751433210840796,1250.9917038658627,3117.511645944932,58.11847071412373,1180.1333902236809,33.27922974733406,8.665108007447197,105.27721251604625,21.188111466074105,1.0,1.0,152.91036271872514,1.1402087741587232,89.72042666787335,76.45843502657999,0,None
2025-01-01 01:01:41,RIG_01,7.239564011232588,1479.0912607116966,83.48193636442764,418.49788089855434,10.190635375273558,931.2805375040887,2805.336514133125,60.011948299144876,1242.6011231525729,37.213473374406824,8.416822234485627,96.98625230694921,26.651981003276013,1.0,1.0,198.19293941388952,0.4187490850917422,90.17963939076739,73.08194391696689,0,None
2025-01-01 01:01:42,RIG_01,7.2400666866472045,1431.9043651499908,78.3562884456001,417.66850413998327,9.727987639121034,1210.6463751275437,2747.3803668246555,61.03722089479392,1193.012243434369,31.9645229411008,8.858851019052109,99.82352807884426,19.45439366386497,1.0,,225.0685628765832,0.9450838142768213,96.91827289710416,72.88056527046882,0,None
2025-01-01 01:01:43,RIG_01,7.24197468427984,1365.3469879636154,84.39101533596272,421.2917030580332,15.739124712109668,1234.5021138693464,3284.179396683149,66.66180936734521,1276.109011103349,37.19881602821227,,83.62226713806332,19.648350434050222,1.0,1.0,165.65568263207243,1.3830485196057785,85.04950668566703,77.34118681583395,0,None
2025-01-01 01:01:44,RIG_01,7.244527366735459,1432.3410806237073,81.76500024633134,403.43892575544317,13.932553663677552,1309.1070010311846,2925.8921685323644,,1184.2510843296552,36.50627894131991,8.668584533487282,99.7802097379909,,1.0,1.0,208.94672096118762,1.3474331689349879,88.95275726341576,73.89283939789236,0,None
2025-01-01 01:01:45,RIG_01,7.245795910966829,1409.3259697305682,77.54289276616336,371.9635019434394,11.268414752465086,,3046.8845829346965,,1237.836067885766,36.40190545541542,8.719726972589909,54.99327889448285,21.220440127619653,1.0,1.0,200.83242574790034,,87.38053500217914,75.63874778730107,0,None
2025-01-01 01:01:46,RIG_01,7.247959458193041,1530.143062243006,82.67631401084039,420.5186721477809,12.169177603868912,972.628697645553,3182.3370751780276,58.972475082976814,1246.6118305367997,39.32376871577348,8.808920560648193,70.62372253709857,16.31307955485056,1.0,1.0,184.85205639595554,0.6973146380619905,89.20693872733767,75.07238712472109,0,None
2025-01-01 01:01:47,RIG_01,7.250014921153001,1480.35029375326,77.89218969309422,392.0717426172925,11.090162436494419,1308.8393166773863,2733.975303331858,68.71009933943476,1155.962652234071,34.49929853049262,8.40500921689193,96.30405204999974,11.268681878911796,1.0,1.0,202.89262637035282,1.6442750708709413,91.33709485032513,80.95793617171591,0,None
2025-01-01 01:01:48,RIG_01,7.250746327466811,1621.5948954415237,69.5442663071881,466.88501774244213,15.845940290957564,1135.2194985093502,,65.02078764773573,1117.4542999608623,38.494599480594665,8.925652424678702,68.23502086383442,19.28759106106198,1.0,1.0,154.75366082463026,0.9056833853869215,97.40109867328752,80.16489433861652,0,None
2025-01-01 01:01:49,RIG_01,7.25330454975766,1484.4385584875527,74.13002953673633,350.1349049878968,13.08260534193547,1191.4481289114467,2625.320170779236,64.19670042955458,1221.2504602808265,24.874853868380196,8.314931408078309,65.94900409426003,20.347738680997168,1.0,1.0,207.0123779124653,0.3248765435741254,87.40548681323851,81.7421655006221,0,None
2025-01-01 01:01:50,RIG_01,7.255338590015452,1525.1465335811029,77.61526817968266,459.7545901733869,,1257.2838025734397,2928.7206626593475,53.62993193076339,1248.1333397828905,35.3322850130662,8.540933014586942,61.779203282287526,24.89402220136106,1.0,1.0,202.33728841173198,1.0407246960762049,,,0,None
